,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
214,0.874,0.822,0.9395170135793294,0.5573973527384122,0.9618138074874878,1.0,0.8521477235982224,0.8892692074696827,1.0,0.9972890205003553,0.788,0.739,0.9141871161301495,0.5087533630540209,0.9756351709365845,1.0,0.705451224921962,0.9278360684183266,1.0,1.0,0.85,0.78,0.9190542828319795,0.6763000751361521,0.9763496518135071,1.0,0.9065810679458964,0.9973806799609215,1.0,1.0,0.832,0.824,0.9390515228926429,0.5545577017344618,0.932125985622406,1.0,0.8301789996818195,0.8798305937089809,1.0,0.9966377857797,0.7946666666666666,0.748,0.9198402660806438,0.9757760526288406,0.9757382869720459,1.0,0.6906583539729936,0.9999998456483149,1.0,0.9999972711883913,0.938,0.942,0.8002867513451147,0.8654386169795995,0.9949420690536499,1.0,0.8820139562970766,0.8180905633084047,1.0,1.0,0.896,0.93,0.8769052046701744,0.761727305025284,0.9930668473243713,1.0,0.7837008755070745,0.862716418038632,1.0,0.9999999920012641,0.868,0.828,0.6394383159213473,0.9952243055045765,0.9969297647476196,0.6399184554825004,0.8349679148467861,0.9944235028297191,1.0,1.0,0.956,0.94,0.9393298132589271,0.7269006918211891,0.9995414614677429,1.0,0.8173872684949922,0.9176334573336993,1.0,0.9999988678309549,0.8293333333333334,0.846,0.9161529921414947,0.9713298508339387,0.9943145513534546,1.0,0.7312454212884383,0.9999959717066548,0.0,0.9994571271379844,0.96,0.948,0.9550520935052977,0.8196572913462297,0.9990751147270203,1.0,0.9899240254606771,0.9706990792785407,1.0,0.9999990595525164,0.756,0.675,0.6008964162183071,0.896026579263463,0.959980309009552,0.592909320516406,0.7043215698251155,0.7706845700179117,1.0,1.0,0.91,0.878,0.9695190948020165,0.9999829971327701,0.9980025291442871,1.0,0.6776656662079332,0.9999999932608905,1.0,0.9999999997226041
215,0.952,0.896,0.94385502281925,0.5221624710734243,0.999299168586731,1.0,0.7956320647130213,0.8728655621268158,1.0,0.9899547417648003,0.934,0.897,0.9476758146517541,0.5036474629483327,0.9996190071105957,1.0,0.8688097599644228,0.9944232803006956,1.0,1.0,0.8043333333333333,0.83,0.8583488780486427,0.9999999999947065,0.9974786639213562,1.0,0.5547535692113491,0.9999989432874634,1.0,1.0,0.964,0.9,0.9465466788178585,0.5224771027608306,0.9995303750038147,1.0,0.8085744249176336,0.8842197441488409,1.0,0.9893795546478995,0.77,0.858,0.7762483533895981,0.9999999333497548,0.9878023266792297,1.0,0.5572585158854205,0.9999999999999922,1.0,1.0,0.94,0.89,0.5758939560187609,0.8969143375114828,0.9987198710441589,1.0,0.6423026521302174,0.5425954855362101,0.0,1.0,0.948,0.898,0.8147611820985864,0.6584365418766088,0.9981120228767395,1.0,0.6928132145143857,0.7714740206751799,1.0,0.9999867779029206,0.826,0.784,0.6716144772082988,0.8832064786491889,0.8904319405555725,0.5863986475468269,0.7723193347704307,0.9999618663466372,1.0,1.0,0.862,0.798,0.8514036138899849,0.5994922682677197,0.9406651854515076,0.8132415262242167,0.6837650525050276,0.6924947787340558,1.0,0.999749720318491,0.738,0.852,0.7765240073248832,0.9999997838599209,0.9896846413612366,1.0,0.7217082109149341,0.9999999999999796,1.0,1.0,0.82,0.73,0.8996882457248886,0.7869161126197972,0.9953378438949585,0.7907348167312374,0.9451801726871772,0.8859638077765727,1.0,0.9999305605259293,0.87,0.78,0.8818596902883217,0.9474863537929898,0.9924929141998291,0.769437327793989,0.8269639391342697,0.9526064537861109,1.0,1.0,0.898,0.96,0.7608875124030086,0.9999999999999971,0.9841195940971375,1.0,-0.14484143344355416,1.0,1.0,1.0
216,0.898,0.87,0.9552972234184539,0.5552753511217883,0.9860205054283142,1.0,0.8601249722599661,0.8851438289664473,1.0,0.9969455083342923,0.784,0.73,0.93615837476223,0.5081531604192526,0.9865655899047852,1.0,0.9085134057654278,0.9976330355679572,1.0,1.0,0.7968,0.761,0.941425408845292,0.9999378746512477,0.9977980256080627,0.7963384807298535,0.9341214967935798,0.999955426517949,1.0,1.0,0.87,0.868,0.9552630755988141,0.551758698951825,0.9743732810020447,1.0,0.8489911574781246,0.8791338888396767,1.0,0.996305187976122,0.806,0.781,0.9315109461005469,0.9330542524376475,0.9728302955627441,0.7850018419442041,0.7236705421635721,0.9998840427345272,1.0,0.9992363146689744,0.988,0.96,0.6553973330620202,0.8831293443260527,0.9995496273040771,1.0,0.797277452787243,0.7520513970127543,1.0,1.0,0.98,0.968,0.8782992711719094,0.762355546846072,0.9992157220840454,1.0,0.808601296658921,0.8613372891541456,1.0,0.9999999906013528,0.804,0.783,0.6013684276468131,0.4742015909102715,0.9922778606414795,1.0,0.6775362278717967,0.03785810926227706,0.0,1.0,0.956,0.952,0.93293358006586,0.72802163010025,0.995540976524353,1.0,0.833580275718288,0.8412689885726921,1.0,0.9999989752995752,0.8,0.808,0.9370843988784431,0.931968787424838,0.9992737770080566,0.7910356266282021,0.7440127572516475,0.9968616355509101,1.0,0.879486093572915,0.906,0.89,0.9886019345466882,0.8555231070369785,0.9995434284210205,1.0,0.9039618513509196,0.9753645417127021,1.0,0.9999632672225698,0.924,0.908,0.8556824808065572,0.9753587571153366,0.9975993633270264,1.0,0.7647827850284712,0.9520056718595562,1.0,1.0,0.818,0.818,0.9765195945762624,0.9999731212953433,0.9981266260147095,0.7836702446486533,0.6460446798772697,0.9998948383847519,1.0,2.1934644373273137e-45
217,0.532,0.578,0.6453298002716579,0.4863073171116088,0.8817133903503418,0.7768650485931695,0.705530956753774,0.8178472623033348,0.0,0.7160945471749771,0.762,0.773,0.7406398209221245,0.49697541874815565,0.9924129247665405,0.8070184071873555,0.6811319727241614,0.7185707492651279,1.0,1.0,0.738,0.74,0.6488841923715609,0.9872912475703169,0.9973545670509338,0.8040421231276648,0.46696815632327215,0.99375598316853,0.0,1.0,0.548,0.571,0.6482622663580814,0.48726143174586933,0.8837234377861023,0.775271918347342,0.7015007421183775,0.8065026474686054,1.0,0.6799287073167475,0.768,0.846,0.6932825996872596,0.9999981713353417,0.9782482385635376,0.8373059013444032,0.9648325670572395,0.9999999935268845,1.0,1.0,0.58,0.526,0.5749876840470975,0.802748827017388,0.5431768894195557,0.5725189815280806,0.48471756826365175,0.5776594339807423,0.0,0.996443178708848,0.5,0.544,0.6946975237269817,0.570774054420098,0.8623089790344238,0.7853935531612386,0.6342723946265694,0.6542814715501579,1.0,0.9678964692260374,0.81,0.878,0.6539018472598713,0.9457629447150023,0.7273956537246704,1.0,0.5704951084894785,0.684258359555278,0.0,1.0,0.624,0.698,0.7130359330098819,0.5061311183687061,0.9930247068405151,1.0,0.568681064486865,0.5356476452033252,0.0,0.9556625776141363,0.794,0.898,0.6885893833026117,0.9999992591830529,0.9905781149864197,1.0,0.5534046824826484,0.9999999999856714,1.0,1.0,0.721,0.736,0.8435156045027461,0.7325185983697968,0.9920721650123596,1.0,0.7488794033413957,0.9334149392646962,1.0,0.9989030412982592,0.672,0.736,0.6578006151819012,0.9054347354916461,0.9667792916297913,0.8211246376418261,0.7460936923491781,0.9268616936164169,1.0,0.9999999999618723,0.874,0.942,0.7427576820569946,3.6193270602780103e-14,0.9926884174346924,1.0,0.23742120032953484,0.999999999999978,1.0,1.0
218,0.726,0.698,0.7339968665691677,0.516316183874048,0.9874848127365112,0.8022592408682802,0.7059651289623093,0.8382631797865724,1.0,0.9207798583699861,0.716,0.688,0.8023893034548,0.5024642808154163,0.9949347376823425,1.0,0.6356078560836754,0.7881364992389028,1.0,1.0,0.746,0.794,0.7941371929780504,0.2031249512098109,0.9954738020896912,0.8049456926974089,0.7439792461066836,0.9995232049402765,1.0,1.0,0.746,0.72,0.7100057394234404,0.5149050165052922,0.965934157371521,0.8047759208103972,0.6761903736547547,0.8214000063896506,1.0,0.8861033588717969,0.748,0.762,0.8177998814666355,0.9921784220862427,0.9727476835250854,1.0,0.633835248262632,0.22861125974077667,1.0,1.0,0.608,0.66,0.6128064383247575,0.8455878846335597,0.9312438368797302,0.7126753078629444,0.5846204067021148,0.25096464675270946,1.0,1.0,0.606,0.636,0.7392725993791893,0.6403371644348284,0.5594497919082642,0.8175601932428869,0.6835547472326481,0.7324427633723419,0.0,0.9994800166097881,0.726,0.778,0.7101931693009768,0.9837298012543365,0.9314880967140198,0.8183914770190511,0.6592310368085454,0.8911163559797896,0.0,1.0,0.522,0.58,0.6700188650183913,0.5874733251906509,0.07012665271759033,0.5809354399618606,0.6398960709240846,0.6799838195006987,0.0,0.9991626625106494,0.794,0.744,0.8222469872962969,0.9927144264803112,0.997604250907898,0.7177726643237067,0.7764497004363743,0.9999996989701989,1.0,1.0,0.788,0.833,0.8838598229072931,0.8302143735570626,0.9961631298065186,0.8127558163233867,0.976193286839561,0.9480867133539834,1.0,0.9999810041853952,0.638,0.766,0.8412500544096531,0.9136938386671998,0.6931333541870117,0.791167969933182,0.8309427198344019,0.8796286850928867,1.0,0.9999999999999005,0.894,0.87,0.8922832634763592,0.9937077404812246,0.9972580671310425,1.0,0.9243047806993165,0.9999994261761933,1.0,1.0
219,0.618,0.649,0.8186727599328133,0.5553207791134962,0.8746535181999207,1.0,0.8650829288871699,0.885722078751677,0.0,0.9689362523700261,0.553,0.572,0.6587615109375417,0.5095849736990522,0.8059717416763306,1.0,0.948877005128308,0.9997742569680628,1.0,0.9999999990525339,0.522,0.529,0.7550751338740812,0.9998491450687395,0.9351351261138916,0.40165355930303853,0.770763765295498,0.9995930191149588,1.0,0.99999999170916,0.557,0.663,0.7891115793568813,0.5499776181454665,0.4888191223144531,1.0,0.8351641129147924,0.8696176011958595,0.0,0.9632542916524095,0.4283333333333333,0.503,0.4570843033729021,0.5992566644323412,0.6241614818572998,0.4092901984091776,0.7162709936163817,0.5331358634572219,0.0,0.0030198038830363447,0.886,0.904,0.7098607567299704,0.8557787236394241,0.9996461272239685,1.0,0.793760276497686,0.665302443214719,1.0,1.0,0.864,0.84,0.8291716826839044,0.721450903395966,0.9936579465866089,0.8100516310018091,0.7331123304056995,0.8188920216363967,1.0,0.9999989598331079,0.4158,0.485,0.5819824609543018,0.9965609533958192,0.2698110342025757,0.5964592071181446,0.6022625711151801,0.3177407195182209,0.0,0.9990692217754974,0.564,0.557,0.6978269673451085,0.5608698126902016,0.9273467659950256,1.0,0.572218464682615,0.7948521301064124,1.0,0.9334016533481237,0.6231333333333333,0.572,0.47799566800558524,0.6043358739662423,0.9710858464241028,0.592445514595717,0.6865418305340514,0.9450380016590674,1.0,1.7363656034132267e-05,0.784,0.801,0.6769544886396188,0.5844049337470409,0.9871097207069397,0.8269946456382042,0.6748269658108053,0.7209368765377986,1.0,0.9686732749345711,0.714,0.594,0.7058710397936093,0.9656909736837879,0.94460129737854,1.0,0.7917994863496696,0.9369281658099178,1.0,0.003464236650072321,0.4686666666666667,0.506,0.48535229112544126,0.832990223407687,0.06605833768844604,0.5969389817652185,0.46632247684146433,0.5539674222179831,1.0,1.3096687445119472e-118
220,0.2769,0.331,0.4410635023861852,0.5088504784736241,0.03578507900238037,0.6025375223839725,0.405529406147092,0.31257571076911983,0.0,0.06775344952305506,0.5923999999999999,0.58,0.7147902712721445,0.502333020321809,0.8997006416320801,0.8032100645978739,0.4561599395651079,0.8725095848734181,1.0,0.9999999998294697,0.642,0.617,0.7449770493853506,0.9974397155522836,0.9300439357757568,0.5984317095218105,0.5876565134235281,0.7266373205440302,1.0,2.5124762668892095e-11,0.223,0.344,0.4365250300955492,0.5063365805882913,0.05121892690658569,0.6050298367748196,0.38830744931276695,0.2928011174991607,0.0,0.05608990957248428,0.664,0.72,0.7541820777042751,0.19645344046863977,0.7501944303512573,0.6174809932344751,0.738058038240577,0.0012860946078131485,1.0,0.9999999579760592,0.42533333333333334,0.539,0.3510636486781999,0.3097241652468782,0.03444504737854004,0.37952861390668474,0.4488823351026856,0.3498849914583748,1.0,0.9999999812652052,0.56,0.592,0.4814381700097258,0.5043024362278363,0.09511780738830566,0.8234331389111759,0.4978009989532124,0.5387572326769063,1.0,0.9404369555337513,0.776,0.768,0.6196874189128669,0.9438628826745215,0.9936065077781677,0.3953206567495729,0.6970260779132588,0.9986381122043668,1.0,1.0,0.642,0.686,0.6896279037436626,0.5363025333242931,0.8287642598152161,0.8292395649966734,0.5763123249680597,0.6454255545136175,0.0,0.995043564879582,0.548,0.596,0.7671823647375443,0.2239714878659831,0.19481909275054932,0.6139879197845899,0.4722964447796839,0.02631882837557864,0.0,0.9750780951995023,0.778,0.714,0.9383520400389233,0.6716043535896843,0.9803696274757385,0.806137783368841,0.6943095510864635,0.9343636244927258,1.0,0.9639564438087913,0.55,0.608,0.8184735953547637,0.9346881810095322,0.8479640483856201,1.0,0.6394399380544761,0.9762562794531033,0.0,0.9999999999999005,0.648,0.596,0.88850825540999,0.668195871705115,0.9556973576545715,0.6007045862940812,0.3237563469447129,0.9999937394652656,1.0,0.3136819084155685
221,0.948,0.866,0.7573703837746939,0.5050548478470385,0.9967756867408752,0.7954684061366117,0.5763536689732858,0.6715015768416981,1.0,0.9748007050062566,0.932,0.827,0.8760940713752037,0.5013969969832661,0.9992122054100037,0.8131743836940516,0.6536953067424325,0.9649907048829183,1.0,1.0,0.784,0.762,0.8651857332218532,0.9999999970910818,0.9895303845405579,1.0,0.9680779187582882,0.9999996203524448,1.0,1.0,0.946,0.856,0.7683864627322762,0.5052174742997131,0.9991230368614197,0.7939163690002291,0.5781351028704929,0.6717673068801548,1.0,0.9705404854047114,0.71,0.85,0.7689129443528201,0.9999581113106679,0.7864516973495483,1.0,0.9660226233146814,0.9999999999988297,1.0,1.0,0.866,0.772,0.47742255429541014,0.6424597309404565,0.9954710602760315,0.6095446541866643,0.5097052315060062,0.4590275024317243,1.0,1.0,0.722,0.69,0.6087890672769177,0.529158781518104,0.728142261505127,0.6003674342591305,0.5312498682182816,0.587666475743863,1.0,0.9794162967495843,0.756,0.754,0.6399517329572343,0.4820437438972761,0.9171280860900879,0.5991610966326455,0.66085885387626,0.8099909063410924,1.0,1.0,0.732,0.752,0.6213369213038978,0.508027271027442,0.9896249175071716,0.6035210913974008,0.5346210308187537,0.5711564486372951,1.0,0.9783792699079227,0.566,0.788,0.7803054584564227,0.9999039486922342,0.05581808090209961,1.0,0.978308147587436,0.999999998316566,1.0,1.0,0.5716666666666668,0.592,0.590780524224435,0.5089262277517796,0.6854335069656372,0.6051923829661915,0.46906108652140255,0.566909861338678,0.0,0.4841944321875077,0.826,0.765,0.5774371383558604,0.5133179454617918,0.9958521127700806,1.0,0.5361267900187059,0.8333403945079114,1.0,0.9999999999999609,0.634,0.696,0.7733519562370909,0.9999878842505735,0.8773969411849976,1.0,0.795551529989601,1.0,0.0,1.0
222,0.786,0.782,0.9688995017970347,0.5781150655711776,0.9982967376708984,0.7998295224116576,0.833042799902297,0.9724197788414903,1.0,0.9963491045468243,0.486,0.502,0.3813772911358848,0.5112657284815534,0.9389163851737976,1.0,0.612281771854623,0.9999848260722185,0.0,0.9999957044421026,0.26,0.414,0.693241726570226,0.9999729934368008,0.9419217109680176,0.7995176655379407,0.7194286134073149,0.9954597110986184,1.0,0.9999999987643378,0.788,0.81,0.9651201124941171,0.5665010203054075,0.9941184520721436,0.7997471080594486,0.9225772788882467,0.9600581484457201,0.0,0.9924602047257202,0.382,0.358,0.27930000416046324,0.5340333904387056,0.8011913895606995,0.262268843175633,0.7783352406340156,0.9284071323612056,0.0,2.0746758458041744e-09,0.908,0.909,0.823890938653753,0.9904982603692543,0.991927981376648,1.0,0.9638315504123643,0.8607508065401184,1.0,1.0,0.814,0.81,0.9177166724200994,0.7956445067715994,0.9969905614852905,1.0,0.8716558637758902,0.9050628193996563,1.0,0.9999999969176088,0.302,0.25,0.2661146417260164,9.641847237729095e-06,0.07867288589477539,0.600467636577686,0.5587491340389794,0.01872925618188237,0.0,4.6613691184851205e-29,0.674,0.734,0.8570284710932273,0.8090194897592997,0.9179950952529907,0.8033955434454627,0.9719127420050939,0.9306240834376458,0.0,0.9999967029479603,0.2585,0.266,0.2740777444513207,0.5101279191367717,0.03631776571273804,0.2624491560487254,0.6404380639350227,0.9894675346102149,0.0,5.081161799888915e-08,0.574,0.52,0.656707681277078,0.556794861454376,0.81624436378479,0.38169102456077775,0.6342059230981565,0.7256475742138035,1.0,0.6764290024314655,0.7915,0.757,0.8771120529997433,0.9922751639168745,0.9984533786773682,1.0,0.9570875272177809,0.9853243754887715,1.0,4.493482812220242e-05,0.588,0.576,0.28519914010820935,0.17275587541488668,0.9477515816688538,0.6256821510000227,0.4771636183572914,0.8481629652085915,1.0,4.21173119108007e-131
223,0.844,0.788,0.8115611187656429,0.5140251842808901,0.661109983921051,0.7913467148333913,0.7027076834273354,0.7753334935719788,1.0,0.9874198498325603,0.454,0.475,0.4716739737891325,0.5014067737523417,0.5070757865905762,1.0,0.8954108370492155,0.999676185446125,0.0,1.0,0.42033333333333334,0.452,0.4287523936979439,0.9999808920891244,0.40021395683288574,0.19745488595546043,0.6838457965522788,0.9943558053822812,1.0,0.9999904617086637,0.836,0.768,0.7454838175729752,0.5114906927880547,0.9808259010314941,0.768839740495685,0.6931632442150608,0.7390506285760053,1.0,0.9860992109533548,0.434,0.493,0.4018612522651904,0.675863113791533,0.8926013112068176,0.4269098141982834,0.5495152295933099,0.9219388143364157,1.0,0.0009414436356583573,0.742,0.776,0.4485353699052083,0.8073561023552598,0.9996894598007202,0.5982471096464109,0.557796431240142,0.8522759872145704,1.0,1.0,0.85,0.8,0.657182844929617,0.5806133581257011,0.9737229347229004,0.8270385853307021,0.5941604964095546,0.6524767993874145,1.0,0.9965785183974707,0.37533333333333335,0.444,0.55288480266211,0.9969603243028382,0.4659383296966553,0.18989277351929942,0.6736570889621127,0.9703156418138151,0.0,0.9975397048601055,0.64,0.636,0.6957499378365748,0.5606653851225043,0.9517300128936768,1.0,0.6181073793052743,0.621400207234806,1.0,0.9955954830016369,0.434,0.51,0.41954126746993675,0.6721480112148477,0.8470190763473511,0.604454849809682,0.6022827043181134,0.9942442186265041,1.0,3.596070787160969e-06,0.6074666666666667,0.607,0.7045340794655227,0.4952763100877621,0.8954052329063416,1.0,0.5159718394005025,0.6666965008381439,0.0,0.23697217887365957,0.36933333333333335,0.378,0.3593259334812578,0.2717393781653227,0.14340728521347046,0.6052737811274257,0.38241013847554695,0.32720758385241666,1.0,0.999992457744355,0.439,0.454,0.34851216392526163,0.02954357728824819,0.7508613467216492,0.3931157531190094,0.5036328830140671,0.5424198078460558,1.0,7.791931412042039e-126
224,0.25916666666666666,0.377,0.2683687593035596,0.47729374656621004,0.02147752046585083,0.5616409882624234,0.3796952051826802,0.25417118028424146,0.0,0.748381652418389,0.315,0.365,0.23847481947834082,0.4976823996593789,0.023737788200378418,1.0,0.6798338084899469,0.9943836534492783,0.0,1.5047502062952216e-65,0.192,0.313,0.23241449865189578,0.7294390315184827,0.017575323581695557,0.40092713484598874,0.38026717763408613,0.7807482092811442,1.0,1.0588164975373029e-14,0.3393333333333333,0.451,0.2774907503160263,0.47891720174521313,0.09178400039672852,0.5734009455632914,0.41553202180534243,0.2995743126705622,0.0,0.7892187430212315,0.164,0.188,0.24525470118328166,0.3196347946948974,0.017830193042755127,0.0,0.08513624744815851,0.02165910933284454,0.0,1.249177397707248e-12,0.19016666666666668,0.19,0.3322994566297686,0.24447639415661804,0.10878080129623413,0.4029972164292428,0.36744974694872024,0.10170846524731725,0.0,5.590748670521483e-20,0.3113333333333333,0.401,0.2505489211768333,0.35583324026325025,0.17321103811264038,0.37829333196243753,0.3267643146845385,0.3130377892004347,1.0,0.001515046789163949,0.208,0.267,0.598523099976461,0.6604002480103334,0.031560420989990234,1.0,0.6974574115536768,0.9985903745426739,0.0,8.181923714323644e-22,0.494,0.539,0.5500306929404524,0.49633442859203547,0.08773338794708252,0.8050472417009285,0.4843556150675917,0.496561048824561,0.0,0.9314365372924611,0.17466666666666666,0.222,0.2471126913901666,0.32925140940238984,0.04878890514373779,0.0,0.4215143617353365,0.13099514052419436,0.0,1.0119392167654753e-07,0.2784333333333333,0.372,0.3451074136556216,0.39069980658405035,0.040274977684020996,0.590195516664262,0.3318538333704848,0.35556922086903386,0.0,0.017374634923865685,0.295,0.301,0.18181133883306191,0.07786465529108266,0.045929670333862305,0.39968009581039515,0.3282713534902266,0.09247603610003508,0.0,0.0342659838333614,0.132,0.174,0.26953108363212,0.9999483065840172,0.0024494528770446777,0.0,0.44235946990850583,0.9252697098410437,0.0,1.3521156944931782e-127
